Harada, Yoshihisa:2
McQueen, Trevor:1
Schlesinger, Daniel:2
Shen, Guizhi:1
Yan, Xuehai:1
Hernandez-Garrido, Juan Carlos:1
Sigueenza, Pilar Y.:1
Fukuda, T.:1
Uner, E. O. Ang:1
Lugo, Dersy M.:1
Berezkin, Anatoly V.:1
Jaksch, Sebastian:1
Llobet, Antoni:1
Guttentag, Miguel:1
Ashkenazi, Shoshana:1
Ruzickova, Zdenka:1
Vaskova, Zuzana:1
Valigura, Dusan:1
Gerisch, Günther:1
Ecke, Mary:1
Stengl, Andreas:1
Sun, Feng:1
Ramsden, Lawrence:1
Lim, Boon Leong:1
Raabe, S.:1
Goetze, Jan P.:1
Thiel, Walter:1
Karasulu, Bora:1
Chu, X. -L.:1
Goetzinger, S.:1
Chen, X. -W.:1
Hollingsworth, J. A.:1
Ghosh, Y.:1
Peters, Kristina:2
Fattakhova-Rohlfing, Dina:2
Micciulla, Samantha:1
Chevigny, Chloe:1
Raffel, Martina:1
Schneider, Anja R. R.:2
Blanck, Torsten:1
Zwartepoorte, Henk:1
Meier, Elmar:1
Neumann, Carsten:1
Luft, Laura:2
Freude, Matthias:1
Secher, Thomas:1
Bachmann, Sebastian:3
Lepikhov, Konstantin:2
Huebner, Florian:1
Humpf, Hans-Ulrich:2
Walter, Joern:1
Gal, Avigdor:2
Ziekow, Holger:1
Palo, Mauro:1
Ehlert, Lutz:1
Bedford, J. R.:1
Bloethe, Jan H.:2
Limonta, Mara:1
Resentini, Alberto:2
Moreira, Santiago:1
Ruecker, Jacqueline:1
Blumstock, Maria:1
Paetzig, Marlene:1
Postma, Leo:1
van Dam, Anne A.:1
Mathis, Marie:1
Huang, Xiangtong:1
Sorrel, Philippe:1
Oberhaensli, Hedi:1
von Suchodoletz, Hans:1
Usubaliev, Raskul:1
Diao, FaQi:1
Fremberg, T.:1
Zimmermann, L.:1
Bodenmueller, D.:1
Eisermann, R.:1
Lisker, M.:1
Rakhmatullina, Ekaterina:1
Graewert, Marlies:2
Cheaib, Zeinab:1
Eick, Sigrun:1
Lussi, Adrian:1
Kaneko, Yoshiyuki:1
Yamamoto, Hiroshi:1
Kobayashi, Katsura:1
Tanaka, Ryoji:1
Tsujimori, Tatsuki:1
Nakamura, Eizo:1
Martarelli, Corinna S.:1
Mast, Fred W.:2
Stocker, Kurt:1
Gopalakrishnan, Sathej:1
Beerenwinkel, Niko:2
Montazeri, Hesam:1
Magalhaes, Alvicler:1
Nascimento, Heliara D. L.:1
Bataglion, Giovana Anceski:1
Gonzalez, Eduardo R. P.:1
Pereira, Fernanda S.:1
Fuehrer, Felix N.:1
Baier, Janina:1
Polanski, Stefan:1
Fallah, Bijan:2
Befort, Daniel J.:1
Hayashi, S.:1
Uchida, T.:1
Oguchi, T.:1
Veres, P.:1
Zhu, S.:1
Leube, Peter:1
Jungnickel, Harald:2
Kretzschmar, Bernd:1
Reichardt, Philipp:1
Tentschert, Jutta:2
Kassenboehmer, R.:1
Muething, J.:1
Pelster, A.:1
Koersgen, M.:1
Rutowska, Monika:1
Popp, Juergen:1
Tarcea, Nicolae:1
Heimhofer, Ulrich:1
Huck, Stefan:2
Skelton, Peter W.:1
Stein, Melody:1
Foellmi, Karl B.:1
Scherer, Steven E.:1
Ongeri, Fiona:1
Patil, Shobha:1
Neumann, Tobias:1
Tessmar-Raible, Kristin:1
Goodwin-Horn, Elizabeth A.:1
Evans, Peter D.:1
Korchina, Viktoriya:1
Williams, James M.:1
Brena, Carlo:1
Jiang, Huaiyang:1
Wu, Yuanqing:1
Kaiser, Tobias S.:1
Gubbala, Sai:1
Gabaldon, Toni:1
Robertson, Hugh M.:1
Duncan, Elizabeth J.:1
Telford, Maximilian J.:1
Lapraz, Francois:1
Mandapat, Christigale:1
Brites, Daniela:1
Aqrawi, Peshtewani:1
Apostolou, Zivkos:1
Muzny, Donna M.:1
Hui, Jerome H. L.:1
van der Zee, Maurijn:1
Ebert, Dieter:1
Capella-Gutierrez, Salvador:1
Jones, Tamsin E.:1
Grimmelikhuijzen, Cornelis J. P.:1
Torres-Oliva, Montserrat:1
Javaid, Mehwish:1
Han, Yi:1
Rozas, Julio:1
Coyle, Marcus:1
Rhodes, Adelaide C.:1
Qu, Jiaxin:1
Mathew, Tittu:1
Kalra, Divya:1
Palmer, William J.:1
Siggens, Kenneth W.:1
Kraus, F. Bernhard:1
Hunn, Julia P.:1
Hughes, Daniel S. T.:1
Griffiths-Jones, Sam:1
Simmons, DeNard:1
Eibner, Cornelius:1
Hayden, Luke:1
Ferrier, David E. K.:1
Green, Jack E.:1
Francisco, Liezl:1
Almeida, Francisca C.:1
Schroeder, Reinhard:1
Thornton, Rebecca:1
Guigo, Roderic:1
Sanchez-Gracia, Alejandro:1
Okwuonu, Geoffrey:1
Pham, Christopher:1
von Haeseler, Arndt:1
Helbing, Sophie:1
Lv, Jie:1
Richards, Stephen:1
Schurko, Andrew M.:1
Havlak, Paul:1
Jackson, LaRonda:1
Putman, Nicholas H.:1
Holder, Michael:1
Arthur, Wallace:1
Willis, Judith H.:1
Barna, Jennifer C. J.:1
Rabouille, Catherine:1
Robertson, Helen E.:1
Jiggins, Francis M.:1
Extavour, Cassandra G.:1
Kovar, Christie L.:1
Erikson, Galina:1
Du Pasquier, Louis:1
Ramos, Olivia Mendivil:1
Pu, Ling-Ling:1
Akam, Michael:1
Gillis, William J.:1
Patraquim, Pedro:1
Lawson, Daniel:1
Dearden, Peter K.:1
Kenny, Nathan J.:1
Ronshaugen, Matthew:1
Lee, Sandra L.:1
Saada, Nehad:1
Mariotti, Marco:1
Worley, Kim C.:1
Gibbs, Richard A.:1
Hunnekuhl, Vera S.:1
Alonso, Claudio R.:1
Jhangiani, Shalini N.:1
Mata, Robert:1
Stief, Anna:2
Blankenburg, Kerstin P.:1
Ngo, Dinh N.:1
Newsham, Irene:1
Chipman, Ariel D.:1
Znassi, Nadia:1
Ninova, Maria:1
Stolle, Eckart:1
Zou, Xiaoyan:1
Papyrakis, Elissaios:1
Poussin, Jennifer:1
Petsch, Kristin:1
Flemig, Sabine:1
Luedtke, Oliver:2
Villarreyes, Carlos Andres Rivera:1
Lark, R. M.:1
Hotchkiss, Sara:1
Crausbay, Shelley:1
Blankovsky, Yuval:1
Sone, Hiroki:2
Hartline, Craig:2
Alt, Christoph:1
Fromm, Sabine:1
Tenhagen, Bernd-Alois:1
Beisswanger, Elena:1
Kaebohrer, Annemarie:1
Veyel, Daniel:2
Fehrle, Ines:1
Schoenfelder, Stephanie:2
Muehlhaus, Timo:1
Hemme, Dorothea:2
Jueppner, Jessica:1
Kiefeer, M.:1
Fuling, M.:1
Hertwig, Andreas:2
Harrington, Matthew J.:2
Degtyar, Elena:1
Politi, Yael:1
Li, Wentao:1
McAfee, Terry:1
Abrecht, Steve:1
Yang, Liqiang:1
Rajasundaram, Dhivyaa:1
Runavot, Jean-Luc:1
Guo, Xiaoyuan:1
Meulewaeter, Frank:1
Kanabar, Pinal:1
Oh, Eugene:1
Kannan, Krishna:1
Weissman, Jonathan S.:1
Tenson, Tanel:1
Florin, Tanja:1
Mankin, Alexander S.:1
Bahroos, Neil:1
Schryer, David:1
Sterkhova, Irina V.:1
Moskalik, Mikhail Yu.:1
Luebcke, Andrea:1
Cao, Hongnan:1
Hille, Russ:2
Hall, James:1
Noah, Mareike:1
Giambiagi, Laura B.:1
Mahoney, J. Brian:1
Koss, Sarah:1
Schmidt, Franziska:2
Kind, Barbara:1
Muster, Britta:1
Cardoso, M. Cristina:1
Herce, Henry D.:1
Lee-Kirsch, Min Ae:1
Staroske, Wolfgang:1
Rapp, Alexander:1
Herbst, Karoline:2
Schroeder, Florian:1
Maximova, Eugenia:1
Misawa, T.:1
Wang, Ping:1
Shi, Dingguo:1
Avouac, Jean-Philippe:1
Zhang, Yunda:1
Jing Liu-Zeng,:1
Amann, Rudolf:2
Sanders, Lloyd P.:1
Fogelmark, Karl:1
Zhang, Cheng:1
Deng, Li:1
Yang, Fang:1
Zeng, Shuixiu:1
Liu, Xiaoxiao:1
Lai, Xinlong:1
Weist, Andreas:1
Salih, Chehab:1
Leumann, Sandra:1
Finnigan, Ryan:1
Legewie, Joscha:1
Link, Bruce:1
Guerra, Christian:1
Post, Julia Charlotte:1
Vinh Thuy Tran,:1
Kao, Odej:1
Nedelkoski, Sasho:1
van Elten, Martin:1
Kossmann, Janina:1
López-Salas, Nieves:1
Sanchez-Manjavacas, Maria Luz Ortiz:1
Albero, Josep:1
Schulz-Lüpertz, Eberhard:1
Lee, Jie-Oun:1
Birkholz, Marco:1
Bittmann, Frank-Norbert:2
Carnarius, Friederike:1
Dettmann, Sophie:1
Spittler, Leon:1
Stietz, Janina:1
Huittinen, Nina Maria:1
Nicolas, Jahn:1
Lohmann, Janik:1
Kumke, Michael:1
Schmeide, Katja:1
Kutyma, Tamara:1
Reich, Tobias:1
Azzam, Salim Shams Aldin:1
Sanchez, Alba:1
Bergau, Theresa:1
Anou Pietrek,:1
Stielow, Christiane:1
Raboldt, Michaela:1
Jethon, André:1
Petersen, Jens:2
Zenner, Alexander M.:1
Gündüz, Zuhal Yesilyurt:2
Krause, Juliane:2
Wahl, Achim:2
D'Souza, Shanthie Mariet:1
Tröndle, Tim:1
Marelli, Stefano:1
Hülsenberg, Dagmar:2
Shaswati, Mazumdar:1
Raja, Ira:1
Mau, Erik Thomas Klaus:1
Kather, Fritz:1
Hehle, Teresa:1
Kropp, Jürgen:1
Philipp, Rebecca:1
Meister, Ramona:1
Harter, Martin:1
Kriston, Levente:1
Lieutenant, Klaus:1
Xiao, Jie:1
Wong, Deniz:1
Eydam, Ulrich:1
Covi, Giovanni:1
Hauptmeijer, Raoul:1
Hähnchen, Susanne:3
Kuprian, Kristof:1
Schlickewei, Ole:1
Fründt, Odette:1
Müller, Frank:1
Spannemann, Lisa:1
Niere, Oliver:1
Stenzel, Patrick:1
Vink, Jorick S.:1
Korn, Michael:1
Rein, Theresa:1
Boulton, Chris A.:1
Zotta, Ruxandra-Maria:1
Dorigo, Wouter:1
Kuschel, Luciano Bruno:1
Eigelshoven, Felix:1
Valc, Jakub:1
Still, Melina:1
Czubaiko, Achim:1
Caspari, Catharina:1
Birnick, Johann:1
Bläsius, Thomas:1
Schirneck, Friedrich Martin:1
Philipp, Mareike:1
Sugawara, Masumi:1
Omori, Mika:1
Matsumoto, Satoko:1
Yamazaki, Yoko:1
Kobayashi, Tetsuyuki:1
Fujiwara, Yoko:1
Iwakabe, Shigeru:1
Schrader, Paul Tobias:1
Wischmeyer, Thomas:1
Weiler, Frank:1
Coetzee-Van Rooy, Susan:1
Prinz, Carsten:1
Tsui, Eric:1
Humbert, Emmanuel:2
Jond-Necand, C:2
Raynaud, F:2
Marcilhac, Anne:3
Gautron, Laurent:1
Malavergne, Valerie:1
Hahn, Matthias:1
Ellenberg, Hermann:1
Maaß, Christian:3
Birle, Peter:1
Kunzmann, Volker:1
Vasconcelos, D. B.:1
Gierschner, Johannes:1
Cornil, Jerome:1
Barbera, Joaquin:1
Levin, Jeremy:1
de Halleux, Veronique:1
Lehmann, Matthias:1
Geerts, Yves Henri:1
Tant, Julien:1
Meijer, E. W.:1
El-Garoughy, Abdel:1
Andres, S.:1
Grabski, Michael:1
Orus, Roman:1
Latorre, Jose Ignacio:1
Kürschner, Harald:2
Holmes, Jonathan:1
Battarbee, Rick:1
Urbanczyk-Wochniak, Ewa:1
Schmäelzlin, E.:1
Lytovchenko, Anna:1
Huber, Veronika:3
Budweg, Martin:1
Samek-Lodovici, Vieri:1
Koehler, G. J.:1
Wood, C. C.:1
Tropper, Peter:1
Nijland, Timo:1
Weber, Tanja:1
Altwasser, Colette:1
Wacher, Timothy:1
Omer, Sawsan A.:1
Macasero, William:1
Winney, Bruce:1
Flores, Benito:1
Hammond, Robert L.:1
Hundertmark, Kris J.:1
Blacket, Mark J.:1
Mohammed, Osama B.:1
Schulte, Marc:1
Jünemann, Nora:1
Ni, Wei-Min:1
Elge, Stephan:1
Xu, Zhi-Hong:1
Feng, Xiao-Li:1
Xue, Hong-Wei:1
Ulanski, Jacek:1
Dobruchowska, Ewa:1
Danel, Andrzej:1
Luszczynska, Beata:1
Yang, Xiaohui:2
Moore, Brian E.:1
Frank, Jason:2
Koch, Christin:1
Brovkina, Lioudmila:1
Worm, Margitta:3
Knoerich, Andrea Claudia:1
Knox, Peter P.:1
Paschenko, Vladimir Z.:1
Razjivin, Andrej P.:1
Morgenthal, Katja:1
Kammer, Andreas:1
Dimate, Cristina:1
Rodriguez, Fernando:1
Heubel, Katja U.:2
Seggel, Uta:1
Schleuder, Detlev:1
Macht, Marcus:1
Hanisch, Franz-Georg:1
Strupat, Kerstin:1
Stalz, Holger:1
Roth, Udo:1
Uozumi, N:1
Sato, A:1
Bölke, Ute:1
Thierbach, Renè:2
Mietzner, Brun:2
Ohtsuki, Y:1
Beyvers, Stephanie:2
Zander, Peter:1
Schultz, Alfred:1
Staedtke, Helmut:1
Mak, Chris S. K.:2
Watkins, Scott E.:2
Evans, Nicholas R.:1
Pascu, Sofia I.:1
Lehmann, Katrin:1
Klinger, S:1
Raetzel, Stefan:2
Veitch, Peter John:1
Munch, Jesper:2
Mudge, Damien:1
Dai Pra, Paolo:1
Minelli, Ida:1
Spokoiny, Vladimir G.:2
Rasumny, Wiebke:1
Caprez, Nina F.:1
Kühne, Jan:1
Malkhasy, Hayim:1
Refael, Shmuel:1
Liebl, Christina:1
Guttstadt, Corry:1
Schmid, Beatrice:1
Moreno, Aitor García:1
Quintana, Aldina:1
Sass, Enrico:3
Doherr, Detlev:2
Mönnich, Katja:1
, &#1061:1
Nottmeier, Christian:1
marova, Valentina V.:1
K&#1086:1
eslav M.:1
mov, Vâ&#269:1
Art&#1105:1
&#1040:1
&#1060:2
Robbers, Gerhard:1
Isaev, Igor' A.:1
&#1092:1
Freiherr von Campenhausen, Axel:1
Anisimov, Aleksey V.:1
Vasilevskaâ, Lûdmila Û.:1
. &#1070:1
Hof, Christina:1
Neumann, Simon:1
Frau, Robert:1
Sitte, Christian:1
Joppich, Andreas:1
Brooks, Clare:3
Erzner, Frank:1
Bahr, Matthias:1
ický, Michal:2
Pa&#382:2
Kanera, Elisa:1
Demirci, Dadriye:1
Erdem, Didem Tu&#287:2
Oleksakova, Daniela:1
White, Róisín:1
Kools, Hanneke:1
Povala&#269:1
Leffers, Marjon:1
Scheepens, Evelien:1
ová, Diana:1
, Tomá&#349:1
Medved', Jakub:1
Suijkerbuijk, Maico:1
Matisovsk&#375:1
Hogendoorn, Thirza:1
Kohútová, Vivien:1
Bechtold, Sander:1
anová, Katarína:1
Poto&#269:1
Malchova, Lenka:1
Majer, Zdenko:2
Laban, Pieter:1
Willemse, Marloes:2
Chlapik, Matej:1
ková, Lenka:1
Li&#353:1
Broek, Carola van den:1
&#350:3
Erbil, Fethiye:2
en, Nazile:1
Siwick, Markus:1
Stern, Caroline:1
Turgut, Pelin:2
Groell, Janine:1
Strehmel, Christian:1
Düser, Ece:1
Akçay, Pinar:2
Nozon, Hannes:1
Weiser, Ines:2
Karaduman, Dursun:1
Gültekin, Emrah:1
Baars, Daniela:2
imsek, Esra:1
Dal, Adem:1
Caner, Havva Ayse:1
Seggie, Fatma Nevra:1
Rokven, Josja:2
Sieben, Inge:2
Halman, Loek:2
Çinkaya, Muhammed:1
van den Beemt, Martijn:1
Janssen, Robert:1
Schnabel, Richard:1
Kools, Suzanne:1
Altuntas, Kezban:1
layan:1
Verscheijden, Desirée:1
Azar, Elif Zeynep:1
Erdönmez, Ça&#287:1
Maas, Desiree:1
Rooth, Anneke:1
Akpniar, Seda:1
Knoops, Femke:1
Ertürk, Mustafa:1
Cornelissen, Sebastiaan:1
Krause, Uwe:2
Nern, Luise:1
Gembický, Kamil:1
Chovanová, Katarina:1
Strehmann, Anja:1
Seeger, Anett:1
Rýgl, Pavel:1
Pisar&#269:1
ík, Stanislav:1
Bajzík, Michal:1
Röll, Juliane:1
Iva&#353:1
ka, Michal:1
Kallenbach, René:1
Hintze, Katarina:1
Staufenbiel, Christoph:1
Blahu&#353:1
Röper-Kühnemann, Christian:1
Vozárová, Hana:1
iaková, Andrea:1
Assinger, Eva Katharina:1
Maier, Olga:1
Walf, Leonard:1
Grohmann, Markus:1
Jentsch, A.:1
Kreyling, Jürgen:1
Samimi, Cyrus:1
Eisold, Jenny:1
Wagenseil, H.:1
Beierkuhnlein, Carl:1
Egger, Werner:1
Ravello, Lori Boyd de:1
Faupel, Franz:1
Harms, Stephan:1
Raetzke, Klaus:1
Kissling, Eduard:1
Haase, Martin F.:2
Berdnikov, Leonid N.:1
Mueller, Markus:1
Dahlsten, Oscar C. O.:1
Colbeck, Roger:1
Becker, Stephen:1
Liu, Yi-Kai:1
Greco, Tonino:1
Foerderer, Dominik:1
Strass, Dieter:1
Schlaeger, Stefan:1
Gomez-Gardeñes, Jesús:1
Moreno, Yamir:1
Glebov, Sergei:3
Kiselev, Oleg:4
Paech, Michael:1
Gisin, Jonathan:1
Pfaender, Yvonne:1
Schneider, Mandy:1
Geißler, Daniel:3
Ziessel, Raymond F.:3
Butlin, Nathaniel G.:2
Legler, Christof:1
Fuerst, Dieter O.:1
van der Ven, Peter F. M.:1
Hayess, Katrin:2
Geese, Anne:1
Garifullinevich, Rustem Nail:1
Suleimanov, Bulat Irekovich:1
Donald, Naomi:1
Wang, Jianwen:1
Hills, Adrian:1
Amtmann, Anna:1
Wohlers, Julia:1
Lengfellner, Kathrin:1
Wiegand, Ina:1
Breithaupt, Petra:1
Ruhenstroth-Bauer, Miriam:1
Gaci, Said:2
Hamoudi, Mehdi:1
Schmidt, Anja:1
Schuchardt, Jan-Philipp:1
Feng, Jiu-Ju:1
Franke-Gromberg, Christine:1
Sembach, Kenneth R.:1
Savage, Blair D.:1
Smoker, Jonathan V.:1
Stromeyer, Dietrich:3
Förster, Andrea:1
Forbrich, Inke:1
Wilmking, Martin:1
Hormann, Annabell:1
Kutzbach, Lars:1
Braun, Manuel:1
Mahmud, Hasan:1
Gu, Shuchen:1
Bobbala, Diwakar:1
Fokou, Patrice A.:1
Kempe, Daniela S.:1
Boini, Krishna M.:1
Leibrock, Christina B.:1
Fischer, Stephanie S.:1
Siraskar, Balasaheb:1
Kuro-o, Makoto:1
Rexhepaj, Rexhep:1
Rosenblatt, Kevin P.:1
Pasqualetto, Vanessa:1
Korte, Gunnar:1
Nieschulze, Jens:2
Haensel, Falk:1
Hessenmoeller, Dominik:1
Ballout, Fuad:1
Sonnentag, Sabine:2
Carretier, Sébastien:1
Vargas, Gabriel:2
Baize, Stéphane:1
Farïas, Marcelo:1
Fandrich, Nick:2
Falkenhagen, Jana:2
Staal, Bastiaan:2
Pfeifer, Dietmar:1
Stoof, Kathleen R.:1
Nueske, Ralf:1
Larsson, Joergen:1
Sondhauss, Peter:1
Jurgilaitis, Andrius:1
Kruegel, André:1
Endrun, Brigitte:4
Saerbeck, Andreas:1
Wikman, Johan:1
Stelter, Reinhard:1
Krustrup, Peter:1
Guetta, Dafne:1
Hollmann, Juergen:1
Hiller, Beate:1
Dubin, Manu:1
Fuchs, Joerg:1
Schubert, Ingo:1
Vrieling, Klaas:1
Doorduin, Leonie J.:1
van den Hof, Kevin:1
Lewis, Philip:1
Kalogirou, Vasileios:1
Disney, Mathias I.:1
Hancock, Steve:1
Prieto-Blanco, Ana:1
Dieter, Daniela:1
Turner, Benjamin L.:3
Diehl, Christina:1
Zenke, Ingrid:1
Pitschke, Rona:1
de la Fuente, David Hernández:1
Stanton, Sharon:4
Eriksson, Olof:1
Saguez, Robert:2
Jögar, uelle:1
Cßdiz, Virginia:1
Ronda, Juan C.:1
Galiß, Marina:1
de Beaudrap, Niel:4
de Araujo, Martha T.:1
Carneiro, José W. de M.:1
Chacon, Eluzir P.:1
van Landeghem, Frank K. H.:1
Kuehn, Daniela:1
Dehghani, Ali:1
Wiederhold, Helga:1
Reuther, Claus-Dieter:1
Kroeger, Jens:1
Marouf, Essam A.:1
Tiscareno, Matthew Steven:1
Dones, Luke:1
Charnoz, Sébastien:1
French, Richard G.:1
Esposito, Larry W.:1
Spilker, Linda J.:1
Weiss, John:1
Nicholson, Phillip D.:1
Cuzzi, Jeff N.:1
Spitale, Joseph N.:1
Sremcevi&#263:1
Clark, Roger N.:1
Showalter, Mark R.:2
Csuhaj-Varjú, Erzsébet:1
Saccorotti, Gilberto:1
Petrosino, Simona:1
Scarpa, Roberto:1
Cristiano, Luigia:1
Jovanovic, Ljubisa:1
Coy, Ericsson D.:1
MacLean, Daniel:1
Stettler, Michaela:1
Streb, Sebastian:1
Weise, Sean E.:1
Stefanello, Josiani Cristina:1
Chinaglia, Dante Luis:1
Gregorio, Rinaldo:1
Korff, Maria V.:1
Schmid, Karl J.:2
Guenther, Torsten:1
Kaiser, Friedemann:1
Busch, Hauke:1
Glatt, Erik:1
Wang, Long:1
Nikutta, Robert:1
Gerloff-Elias, Antje:4
Mölich, Andreas:1
Barua, Deepak:2
Oesterhelt, Christine:3
Schmitt, Jürgen M.:1
Tsirelson, Vladimir:1
Adler, Frank:1
Stiel, Holger:1
Gruszecki, Wieslaw I.:2
Zurita-Sánchez, Jorge R.:1
Parvulescu, V.:1
Pound, Gwenaelle:1
Teller, Joachim:1
Buhmann, Joachim:1
Roth, Volker:1
Moskalik, Mikail Yu:1
Villamor, P:1
Grey, John:1
Erbert, Götz:1
Paschke, Katrin:1
Greff-Lefftz, Marianne:1
Le Mouel, Jean-Louis:1
Strasser, A:1
Starick, Elke:1
Engelhardt, Andreas:1
Werner, Ortrud:1
Hübner, Dagmar:1
Conraths, Franz J.:1
Siefert, Malte:1
Peinke, J:1
Lewis, Richard L.:4
Kern, Sabine:1
Hofer, Stefan:1
Sang, Bernhard:1
Schubert, Josef:1
Millo, Diego:1
Mroginski, Maria A.:2
Hazan, Valerie:1
Chung, Hyunsong:1
Iba, Midori:1
Faulkner, Andrew:1
Ortega-Llebaria, Marta:1
Sternad, D:1
Sentenac, Herve:1
Wulfetange, Klaas:1
Michard, Erwan:3
Lacombe, Benoit:2
Johansson, Ingela:1
Haakana, Markus:1
Eerikäinen, Kalle:1
Tuominen, Sakari:1
Stepan, H:2
Faber, R:2
Walther, T:2
Ewald, Michael:1
Hinzen, Klaus-Günther:1
Shklyaev, Sergey V.:1
Rohde, Matthias:1
Schröder, Thekla:1
Taebel-Hellwig, Angelika:1
Mitschke, Robert:1
Eulitz, Stefan:1
Milting, Hendrik:1
Vakeel, Padmanabhan:2
Simchen, U:1
Hoyer, Stephan W.:1
Issanchou, S:1
Einig, Christiana:1
Montanari, Gian Carlo:1
Ciani, Franco:1
Fabiani, Davide:1
Motori, Antonio:1
Egbe, Daniel A. M.:1
Klotz, Volker:1
Kolev, Tsonko M.:1
Mikhova, Bozhana:3
Andrianov, Igor V.:2
Van der Aalst, Wil M. P.:1
Rozinat, A:1
Hohm, E.:3
Andert, Christoph U.:1
Sanchaisuriya, Pattara:1
Sanchaisuriya, Kanokwan:1
Schelp, Frank P.:1
Skoda, Radek:1
Breiter, Karel:1
Pannewick, Friederike:1
Brister, K.:1
Raymond, C. C.:2
Teppner, Randolf:1
Druska, P.:1
Steiger, Th.:3
Gey, E.:1
Chen, Bin:2
Tachibana, H.:1
Metzger, R. M.:1
Tschierske, C.:1
Schröter, J. A.:1
Peñacorada, Florencio:4
Plehner, R.:1
Förster, Stephan:1
Praefcke, K.:1
Singer, D.:1
Gebert, Horst:3
Wilhelm, Hans E.:1
Kugler, Hartmut:1
Kasten, Ingrid:2
Lubinski, Axel:5
Schattkowsky, Martina:4
Kampfenkel, Karlheinz:1
Thom, E.:1
Loeser, Kristiane:2
Zückert, Hartmut:3
Dlugoborski, Waclaw:1
Ivashchuk, V. R.:2
John, Helmut:2
Demoulin, P.:5
Dalmasse, Kevin:1
Nabein, Hans-Peter:1
Hebert, Olivier:1
Cornetti, Luca:1
Black, Richard A.:1
Quan, Xueping:1
Dunning, Luke T.:1
Valente, Luis M.:3
Savolainen, Vincent:1
Pasemann, Diana:1
Schneider, Fabian R. N.:2
Carrol, Thorsten A.:1
Reisenegger, Andreas:2
Herrero, Artemio:1
de Koter, Alex:2
Gryko, Daniel T.:3
Nazir, Rashid:1
Krieger, Bernhard:1
Dekker, Rianne:1
Scholten, Peter:1
Emilsson, Henrik:1
Venske, Debora K. R.:1
Lopes, Samantha C.:1
Colle, Dirleise:1
Ben, Juliana:1
Farina, Marcelo:1
Eyng, Helena:1
Lopes, Mark W.:1
Peres, Tanara V.:2
Prediger, Rui D.:1
Leal, Rodrigo B.:2
Goncalves, Filipe M.:1
Oleynik, Sergey:1
Zeilhofer, Peter:1
Sumardi,:1
Imron, Muhammad Ali:1
Pudyatmoko, Satyawan:1
Suryadi, Helena:1
Apriyana, Isabella:1
Mossbrucker, Alexander Markus:1
Kirilichev, Vasily:1
Bolz, Carl Friedrich:1
Siek, Jeremy G.:1
Tobin-Hochstadt, Sam:1
Bauman, Spenser:1
Gollrad, Anja:1
Laine, Christopher M.:1
Patzelt, Annette:2
Ebel, Aleksandr L.:2
Antonova, Liubov A.:2
Cardenas, Dairon:1
Schulze, Maria:1
Chacon, Eduardo:1
Velayos, Mauricio:2
Henderson, Lesley:2
Masciadri, Silvana:2
Figueiredo, Estrela:2
Barcelona, Julie F.:2
Cabezas, Francisco J.:1
Meerman, Jan:2
Castano, Nicolas:1
Pelser, Pieter B.:2
Cardenas-Toro, Juliana:1
Nickrent, Daniel L.:1
Kupriyanov, Andrey:2
Thomas, Jacob:2
Baptiste, Maria P.:2
Groom, Quentin J.:2
Poopath, Manop:1
Zerball, Maximilian:1
Weclawski, Marek K.:1
Leniak, Arkadiusz:1
Bertinetti, Luca:2
Federico, Stefania:2
Schoberth, Heiko G.:1
Pester, Christian W.:1
Schmidt, Kristin:1
Wilms, Jörn:1
Torrejon, Jose M.:1
Rodes-Roca, Jose J.:1
Behrens, Ricarda:1
Schuessler, Jan A.:1
Fechler, Nina:1
Jordan, Thomas:1
Kapseu, Cesar:1
Nso, Emmanuel Jong:1
Thiel, Felix:1
Yaroshenko, Victoriya:1
Nakayama, Kazuhiko:1
Hirata, Ken-Ichi:1
Emoto, Noriaki:1
Ikeda, Koji:1
Satwiko, Muhammad Gahan:1
Yagi, Keiko:1
Jacobi, Tim:1
Kneier, Fabian:1
Engelhard, Christopher:1
Hahn, Aaron:2
Risse, Thomas:2
Velez-Juarbe, Jorge:1
He, Kai:1
Gatesy, John:1
Crerar, Lorelei:1
Murphy, William J.:1
Meredith, Robert W.:1
Bauer, Cameron E.:1
Campos, Paula F.:1
Domning, Daryl P.:1
Norskov, Jens K.:2
Mogelhoj, Andreas:1
Ostrom, Henrik:2
Batoulis, Kimon:2
Ebert, Thomas:1
Munro, Sam:1
Steffens, Markus:1
Schad, Peter:1
Toth, Zoltan:1
Craven, Dylan:2
Keczynski, Andrzej:1
Macek, Martin:2
Mirtl, Michael:1
Vladovic, Jozef:1
Bert, Didier:1
Dörfler, Inken:1
Reck, Corinna:1
Zietlow, Anna-Lena:1
Träuble, Birgit:1
Lenze, Dido:1
Nowak, Stephan:1
Shea, Herbert:1
Gei, Massimiliano:1
Jean-Mistral, Claire:1
Michel, Silvain:1
Gallone, Giuseppe:1
Frediani, Gabriele:1
Kornbluh, Roy:1
Kaal, William:1
Rosset, Samuel:1
Matysek, Marc:1
Graaf, Christian:1
Pelrine, Ron:1
Carpi, Federico:1
Anderson, Iain:1
Lassen, Benny:1
Rechenbach, Bjorn:1
Pei, Qibing:1
Hayashi, Shin-Ichiro:1
Barbosa, Henrique M. J.:1
Marengo, Jose A.:1
Bassler, Sara:1
Lausberg, Hedda:1
Blennow, Andreas:1
Hebelstrup, Kim H.:1
