Klenk, Tanja:3
Carnell, Andrew J.:3
Herter, Susanne:3
Turner, Nicholas J.:3
Bruendermann, E.:2
Di Florio, G.:2
Scheiner, Ricarda:9
Spalek, Katharina:4
Burmester, Juliane:3
Griewank, Andreas:3
Stafford, Peter:4
Wolf, Eckhard:2
Krause, Matthias:2
Lueth, Anja:3
von Nickisch-Rosenegk, Markus:12
Kersting, Sebastian:4
Rausch, Valentina:3
Lacroix, Andre:3
Steffen, M.:4
Wang, Aiping:3
Blatt, Michael R.:5
Kunz, Hans-Henning:2
Gierth, Markus:2
Malinova, Irina:12
Westphal, Andrea:15
Matzka, Jürgen:9
Yamazaki, Yosuke:10
Alken, Patrick:6
Morschhauser, Achim:3
Schwab, Markus Julius:2
Slowinski, Michal:3
Kücholl, Denise:4
Spiegel, Thomas Jussuf:5
Cajar, Anke:5
Mkaouer, Bessem:3
Seroussi, Helene:6
Winkelmann, Ricarda:2
Albrecht, Torsten:10
Reese, Ronja:7
Zhang, Tong:2
Golledge, Nicholas R.:2
Humbert, Angelika:3
Price, Stephen F.:4
Gregory, Jonathan M.:2
Goelzer, Heiko:3
Shepherd, Andrew:2
Morlighem, Mathieu:5
Zwinger, Thomas:2
Hattermann, Tore:2
Calov, Reinhard:2
Schlegel, Nicole-Jeanne:2
Van Breedam, Jonas:2
Asay-Davis, Xylar:2
Hoffman, Matthew J.:2
Kleiner, Thomas:3
van de Wal, Roderik S. W.:2
Dumas, Christophe:2
Abe-Ouchi, Ayako:4
Greve, Ralf:4
Sun, Sainan:2
Quiquet, Aurelien:2
Lipscomb, William H.:4
Larour, Eric:3
Huybrechts, Philippe:3
Nowicki, Sophie:4
Simon, Erika:2
Pattyn, Frank:3
Nosrat, Sanaz:2
Klauschies, Toni:10
Balderas-Valadez, Ruth Fabiola:8
Polley, Nabarun:3
Werner, Peter:4
Thielicke, Hubert:5
Backhaus, Daniel:2
Krügel, Andre:2
Gross, Thilo:4
Strecker, Manfred R.:2
Bott, Judith:5
Yaka, Özge:2
Bents, Dominik:4
Rybak, Alexander:2
Schmidt, Marco F.:3
Bürki-Foschini, Audrey Damaris:13
Madec, Sylvain:3
Farhy, Yael:5
Stephan, Mareike S.:2
Zapata, Sebastian:2
Ghani, Humaad:2
Ho, Simon Y. W.:2
Zepeda-Mendoza, M. Lisandra:2
Sandoval-Velasco, Marcela:3
Martin, Michael D.:3
Barnett, Ross:2
Marques-Bonet, Tomas:4
Koepfli, Klaus-Peter:2
Zazula, Grant:2
Ramos-Madrigal, Jazmin:2
De Cahsan, Binia:2
Gilbert, M. Thomas P.:6
Renz, André:2
Lessmann, Stefan:2
Fabian, Benjamin:7
Haupt, Johannes:2
Avery, Vicky M.:2
Atilaw, Yoseph:4
Duffy, Sandra:2
Muiva-Mutisya, Lois:2
Aster, Michael von:2
Kohn-Henkel, Juliane:2
Stone, Kate:3
Ghahremani, Sona:2
Giese, Holger:14
Müller, Heike:3
Klaus, Susanne:7
Franz, Kristina:3
Westermann, Sebastian:3
Angelopoulos, Michael:4
Kulikova, Galina:6
Kuhlicke, Christian:7
de Brito, Mariana Madruga:2
Koltai, Peter:2
Ost, Mario:4
Nüsken, Nikolas:3
Scheffler, Tatjana:2
Hempel, Sabrina:4
Landwehr, Niels:6
Pauleit, Stephan:2
Botzen, W. J. Wouter:6
Aerts, Jeroen C. J. H.:6
Kromm, Arne:5
Evans, Alexander:2
Serrano-Munoz, Itziar:2
Mishurova, Tatiana:10
Nobari, Hadi:2
Kunz, Michael:2
Kühne, Katharina:3
Eccard, Jana:5
Schulze, Gunnar:4
Lebek, Sandra:2
Chadt, Alexandra:2
Hallahan, Nicole:3
Al-Hasani, Hadi:2
Vogel, Heike:5
Kamitz, Anne:2
Joost, Hans-Georg:4
Schallschmidt, Tanja:2
Aga, Heja:2
Panico, Salvatore:4
Perez-Cornago, Aurora:2
Danesh, John:3
Katzke, Verena:2
Quiros, J. Ramon:2
Riboli, Elio:5
Jakszyn, Paula:2
Masala, Giovanna:4
Weiderpass, Elisabete:6
Key, Timothy J.:4
Melander, Olle:3
Aune, Dagfinn:3
Tumino, Rosario:7
Sluijs, Ivonne:3
Schulze, Matthias B.:6
Butterworth, Adam S.:3
Skeie, Guri:3
Sacerdote, Carlotta:5
Forouhi, Nita G.:4
Wareham, Nicholas J.:6
Kurbanoglu, Sevinc:3
Nendel, Claas:3
Woodhouse, Jason:2
Grossart, Hans-Peter:2
Großmann, Robert:3
Peruani, Fernando:3
Gulyakova, Anna A.:4
Raman Venkatesan, Thulasinath:2
Wicht, Johannes:2
Sanchez, Sabrina:2
Lemaire, Olivier N.:3
Hänel, Hilkje Charlotte:4
Teichmann, Malte:2
Alisch, Julia:2
Mi&#322:2
Piorunek, Magdalena:2
Gräf, Holger:3
von Schnurbein, Vladimir:2
Evert, Urte:4
Schmitz, Claudia:3
von Salisch, Marcus:2
Huntebrinker, Jan Willem:6
Albertini, Francesca Yardenit:10
Meier, Martin:5
Maier, Gregor:2
Fuchs, Thomas:2
Krebs, Daniel:2
Kroll, Stefan:4
Bavendamm, Gundula:2
Huhtamies, Mikko:3
Tischer, Anuschka:2
Riegg, Ernst:2
Möbius, Sascha:3
Mehrkens, Heidi:3
Kammler, Karen:2
Louis, Pierre-Yves:3
Zähle, Henryk:2
Wildemann, H.:2
Köhler, Anna:15
Chawdhury, Nazia:2
Khan, Muhammad S.:6
Al-Suti, Mohammed K.:6
Al-Mandhary, Muna R. A.:2
Raithby, Paul R.:2
Zentel, Rudolf:3
Lucht, Sylvia:3
Allefeld, Carsten:4
von Bloh, Ute:8
Stachow, R.:2
Williams, Charlotte K.:2
Friend, Richard H.:6
Holmes, Andrew B.:3
Carroll, Susanne E.:5
Breitenstein, Sarah:5
Hummel, Katja:2
Bartels, Luise:2
Stahn, Corinna:2
Völsch, Juliane:2
Herold, Birgit:4
Schmitz, Michaela:4
Müller, Anja:7
Smarsly, Bernd M.:3
Reusser, Dominik:3
Bach, Tobias:4
Krentz, Eva Maria:2
Moeller, Ingrid:3
Zhu, Shigen:2
Erzinger, Jörg:3
Calarco, Tommaso:3
Lewenstein, Maciej:3
Briegel, Hans J.:4
Blatt, Rainer:2
Mietzner, Dana:6
Kuparinen, Anna:2
Grobosch, Thomas:3
Pakeman, Robin J.:3
Schiffers, Katja:7
Maestre, Fernando T.:2
Miller, Ben P.:3
Esther, Alexandra:4
Lamont, Byron B.:3
Groeneveld, Jürgen:10
Perry, George L. W.:3
Enright, Neal J.:3
Rottmann, Antje:6
Filimonov, Vladimir V.:2
Fohrholz, Corinna:7
Meuthrath, Benedikt:3
Peters, Kirstin:4
Anzinger, Andrea:3
Markewitz, Daniel:2
Lehmann, Johannes:2
Mueller, Holger:4
Foth, Manja:3
Kramer, Jürg:2
Ries, Jan:2
van der Meer, Elke:8
Baier, Heiko:5
Kapp, Andreas:2
Obrig, Hellmuth:8
Chen, Maoyin:4
Wu, Ye:4
Zhou, Changsong:19
Kramer, Rolf A.:3
Riano-Pachon, Diego Mauricio:3
Coesel, P. F. M.:2
Ishihara, Shinichiro:8
Hartmann, Katharina:8
Belina, Bernd:3
Rappich, J.:2
Schulze, S.:3
Nickel, N. H.:2
Rancan, Fiorenza:6
Poschel, T.:3
Roller, A.:3
Poree, Fabien:6
Carpaneto, Armando:3
Thibaud, Jean-Baptiste:6
Bertl, Adam:4
Sentenac, H.:2
Pieper-Fürst, U.:3
Rebien, F.:3
Linker, Ursula:3
Souto, Jorge:3
Schneider, J.:2
Fratzl, Peter:3
Wessel, A.:2
Rader, Oliver:7
Gudat, Wolfgang:8
Varykhalov, Andrei:6
Shikin, A. M.:3
Rimmele, Gaetan:3
Jolivet, L.:3
Goffe, B.:8
Petzke, Klaus-Jürgen:4
Ruhl, R.:4
Volkov, E. I.:2
Ullner, Ekkehard:4
Hu, B.:3
Reck, Guenter:2
Franco, Olga:5
Schulze, Ralf:2
Weidenfeld, Andrea:6
Hornig, R.:3
Note, Carine:3
Calarco, T.:2
Muzikante, I.:3
Neilands, O.:2
Muller, K. R.:2
Shebalin, P.:2
Narteau, C.:2
Motter, Adilson E.:3
Mortimer, Estelle:5
Mohsen, Amjad:4
Mishra, Rajesh:2
Bhat, Rajiv:2
Mikhailyuk, Igor K.:2
Storsberg, J.:2
Singh, Rajeev:6
Marschner, Alexander:3
Mell, Thomas:5
Reischies, Friedel M.:3
Renneberg, Reinhard:4
Lyubimov, Dmitry V.:2
Straube, Arthur V.:9
Lopez, S.:7
Gregg, M. D.:3
Reimers, Dieter:8
Wucknitz, Olaf:8
Bedrosian, Paul A.:4
Maercklin, Nils:4
Lodge, M.:2
Lloyd, James R.:4
Lisso, Janina:8
Steinhaeuser, Dirk:2
Lin, W. H.:2
Xue, H. W.:2
Xu, Z. H.:2
Wang, Y.:5
Schulz, M.:2
Liang, Jin-Rong:3
Moshel, Shay:4
Caspi, Avi:2
Zivotofsky, Ari Z.:3
Lewandowsky, Stephan:2
Morales, M.:2
Lemm, Steven:2
Blankertz, Benjamin:7
Lemke, Matthias:4
Bardossy, Andras:5
Hahnewald, Rita:2
Gruening, Eberhard:2
Stender, Heike:2
Chapuisat, Xavier:3
Saint-Espés, Cécile:3
Gowin, W.:5
Felsenberg, D.:3
Hertzsch, Jan-Martin:2
Katzorke, Ines:4
Jansen, Wolfgang:2
Mühlbauer, Evelyn:14
Kuznetsov, Sergey P.:10
Freydank, Anke-Christine:8
Rodriguez-Mendez, Maria-Luisa:2
Brühl, Iris:4
Kalder, L.:2
Henning, Dietrich:5
Kusak, Guido:2
Schlosser, Ralf W.:2
Gärtner, Hans-Martin:3
Michaelis, Jens:6
Beidinger, Werner:2
Telschow, Stephan:8
Stoffel, Dominik:5
Dorschfeldt, Christoph:2
Burova, Tatjana V.:3
Peyerimhoff, Sigrid D.:4
Staikova, Mima:2
Geissler, Heinz:2
Braun, Michael:4
Trusov, Georgi:2
Rathjen, Gerhard:2
Volkmer, Petra:2
Schumacher-Wandersleb, Michael H. M. G.:3
Peinze, S.:2
Fischer, G.:2
Reich, Annett:3
Liebers, Klaus:2
Wesselowski, U.:2
Enders, P.:3
Tsukruk, V. V.:2
Lorenz, H.:6
Hinze, E.:4
Giuri, C.:2
Sadeh, Iftach:2
Halpern, J. P.:2
Schomöller, Anne:5
Schneider, Ulrike:7
Herder, Christian:2
Schmidt, Marcel:2
Lenz, Daniel:2
Herrmann, A.:3
Keller, S.:2
Jochum, Klaus Peter:2
Frank, Norbert:5
Scholz, Denis:4
Deininger, Michael:5
Rohn, Isabelle:6
Zhou, Yuefang:2
Klein, Thomas:9
Gaballa, Mohamed Mahmoud Salem Ahmed:3
Hasan, Ahmed Abdallah Abdalrahman Mohamed:6
Guo, Jingli:2
Tammen, Harald:2
Ernst, Sebastian:8
Striebel, Maren:4
Marzetz, Vanessa:3
Bernoulli, Daniel:2
Hinrichs, Katrin:2
Guljamow, Arthur:4
Jenke-Kodama, Holger:2
Wiebach, Vincent:2
Weikert, Cornelia:4
Biemann, Ronald:2
Weber, Daniela:5
Abraham, Klaus:2
Bogda, Katja:4
Koch, Helvi:3
Campbell, Kevin L.:3
Signore, Anthony V.:3
Springer, Mark S.:3
Gerstenberg, Annette:3
Barthelme, Simon:3
Wichmann, Felix A.:7
Trukenbrod, Hans Arne:11
Hassan, Rabeay Y. A.:2
Mumm, Rebekka:16
Tutkuviene, Janina:3
Suchomlinov, Andrej:2
Carretier, Sebastien:2
Nicolas, Christophe:2
Gwozdz, Patricia Aneta:9
Cestnik, Rok:5
Balko, Ilko:2
Glatt, Hansruedi:5
Florian, Simone:2
Eichelmann, Fabian:3
di Giuseppe, Romina:2
Aleksandrova, Krasimira:7
Schenk, Matthew:2
Guerit, Laure:3
Zouita, Sghaier:2
Laher, Ismail:3
Struck, Ulrich:2
Zinke, Fridolin:2
Walczak, Ralf:4
Kosztolowicz, Tadeusz:2
Capranica, Laura:2
Kohler, Ulrich:14
Gerhards, Jürgen:2
Sawert, Tim:4
Frederix, Ines:2
Hansen, Dominique:5
Dendale, Paul:2
Howard, David:5
Wanjiku, Barbara:2
Rühl, Eckart:2
Zoschke, Christian:2
Schäfer-Korting, Monika:5
Kublitski, Jonas:2
Leo, Karl:4
Schwarze, Martin:2
Andrienko, Denis:2
Schreiber, Frank:3
Toro, Lorena Perdigon:3
Lau, Matthias:2
Schneider-Schaulies, Sibylle:4
Sauer, Markus:2
Avota, Elita:4
Klemke, Bastian:4
Li, Tian-yi:2
Li, Yue:2
Liu, Yuan:2
Mannsfeld, Stefan C. B.:2
Shivhare, Rishi:2
Ma, Zaifei:2
Zeschke, Thomas:2
Schutte, H.:5
Haubitz, Toni:9
Richter, Maria:3
Gret-Regamey, Adrienne:3
Lavorel, Sandra:2
Martin-Lopez, Berta:3
Matsumoto, Yosuke:3
Amano, Takanobu:3
Bohdan, Artem:4
Hoshino, Masahiro:3
Filacchione, Gianrico:4
Hsu, Hsiang-Wen:4
Moragas-Klostermeyer, Georg:5
Economou, Thanasis:2
Jones, Geraint H.:4
Roussos, E.:2
Hartlieb, Matthias:2
Kuroki, Agnes:2
Peltier, Raoul:2
Perrier, Sebastien:2
Reichstein, Markus:2
Kuzyakov, Yakov:5
Weitere, Markus:3
Salhi, Iyed:3
Tourny, Claire:2
Pavillon, Thomas:2
Brechun, Katherine E.:3
Zalden, Peter:2
Enquist, Henrik:2
Reis, David A.:2
Naseri, Gita:2
Schmidt, Kasper Borello:2
Göttgens, Fabian:4
Giesers, Benjamin:2
Ignatova, Nina:3
Savchenko, Viktoriia:2
Polyutov, Sergey:3
Gel'mukhanov, Faris:2
Niskanen, Johannes:9
Jay, Raphael Martin:10
Ågren, Hans:2
Brosinsky, Arlena:8
Philipp, Martine:4
Wang, Jiping:4
Biessmann, Lorenz:3
Hose, Matthias:2
Zu, Fengshuo:7
Amsalem, Patrick:2
Riemann, Lasse:2
Munk, Peter:2
Suilmann, Martin:4
Gaßner, Klaus:2
Kaina, Viktoria:7
Kadmon, Ronen:7
Kemmer, Michaela:3
Power, W. L.:2
Prasse, Rüdiger:5
Sinner, Carsten:13
Schmidt, Ottmar:5
Domsch, Horst:9
Lück, Erika:41
Eisenreich, Manfred:19
Hinnerichs, Carsten:5
Fätkenheuer, Brigitte:2
Stiller, M.:6
Krawczyk, C. M.:4
De Witt Huberts, Jessie:5
Schiltenwolf, Marcus:7
Baudis, Stefan:2
Wang, Li:4
Scheithauer, Herbert:4
Schibler, Joerg:2
Schlumbaum, Angela:3
Elsner, Julia:2
Musolff, Andreas:3
Louis, Rohan E.:3
Dzhumabaeva, Atyrgul:3
Rosenwinkel, Swenja:4
Krause, Helena:2
Bosch, Sina:6
Fröhlich, Katja:3
Kopinski, Stephan:6
Juergens, Klaus:2
Riemer, Martin:8
Horsfield, Brian:2
Heger, Tobias:3
Silva, Renita:2
Bohlken, Jens:5
Bailey, M.:2
Stroehle, Andreas:2
Priller, Josef:2
Hellweg, Rainer:4
Liedel, Clemens:3
Winkler, Michael:2
Andersson, Lars:2
Assmann, Thorsten:2
Smiatek, Jens:3
Uhlig, Frank:2
Gayley, K. G.:2
Huenemoerder, David P.:8
Li, Yongge:2
Xu, Yong:2
Pavlyukevich, Ilya:4
Candan, Osman:10
Hill, Thomas W.:2
Motschmann, Uwe:2
Dong, Yaxue:2
Kriegel, Hendrik:2
Meier, Patrick:2
Ge, Maorong:3
Reinecke, Jennifer:3
Gotzner, Nicole:4
Falk, Thomas:3
Riede, Moritz K.:2
Douglas, Jessica D.:2
Salleo, Alberto:7
Sellinger, Alan:4
Hohenstein, Sven:5
Fahland, Dirk:2
Garcia-Banuelos, Luciano:4
Polyvyanyy, Artem:7
Nicolas, Philippe:2
Lecourieux, Fatma:2
Lecourieux, David:2
Delrot, Serge:2
Petrov, Eugene P.:3
Gredeback, Gustaf:2
Henrichs, Ivanina:2
Gutknecht, Jessica:2
Herold, Nadine:2
Hartke, Bernd:2
Schönborn, Jan Boyke:4
Gerhardt, Volkmar:2
Leunert, Franziska:2
Gold, Anna:2
Gronewold, Ulfert:4
Salterio, Steven E.:2
Buehrer, Christoph:3
Schmiedchen, Bettina:3
Longardt, Ann Carolin:3
Werner, K.:5
Cosentino, Domenico:5
Fox, A. J.:3
Martins, C. J. A. P.:4
Srianand, R.:4
Vladilo, G.:3
Bonifacio, P.:2
Rahmani, H.:4
Whitmore, J. B.:4
Evans, T. M.:4
Agafonova, I. I.:2
Levshakov, S. A.:3
Petitjean, P.:4
Molaro, P.:5
Reimers, D.:3
Kupetz, Maxi:2
Poeppl, Andreas:4
Vogel, Thomas:2
Bruendermann, Erik:3
Nowakowska, Maria:2
Dohle, Christian:7
Brunetti, Maddalena:4
Mauritz, Karl-Heinz:3
dos Santos, Luara Ferreira:2
Wang, Jing:3
Fritzsch, Claire:3
Burgert, Ingo:3
Cabane, Etienne:3
Ermeydan, Mahmut Ali:3
Muschalla, Beate:11
Charbonniere, Loic J.:2
Hammann, Tommy:4
Gagarina, Natal&#697:4
ja Vladimirovna:4
Suzuki, Akio:2
Kikegawa, Takumi:2
Ohuchi, Tomohiro:2
Ohtani, Eiji:2
Nishihara, Yu:2
Spengler, Dirk:2
Kawazoe, Takaaki:2
Leffers, Larissa:5
Mangerich, Aswin:3
Pieper, Imke:3
Holtkamp, Michael:3
Wehe, Christoph A.:3
Stebich, M.:3
Menzel, P.:3
Naumann, R.:5
Deenadayalan, K.:2
Wiesner, M. G.:2
Riedel, N.:2
Kubick, Stefan:5
Johst, Karin:6
Fahle, Marcus:4
Verwiebe, Roland:15
Seewann, Lena:5
Fritsch, Nina-Sophie:8
Pilz, Tobias:6
Zimmering, Raina:4
Michelet, Robin:2
Jaehde, Ulrich:2
van Dyk, Madele:2
Stiller, Manfred:3
Hensch, Martin:3
Listek, Martin:4
Gerya, Taras:2
Doroshenko, V.:2
Armstrong, T.:3
Joshi, V.:2
Nayerhoda, A.:2
Cotter, G.:3
O'Brien, Patrick:2
Buchele, M.:2
Volk, H. J.:3
Puhlhofer, G.:3
Wilson, James G.:2
Shaffer, Christian M.:2
Rice, Kenneth M.:2
Heid, Iris M.:2
Mononen, Nina:2
Wong, Tien-Yin:2
Tayo, Bamidele O.:2
Bansal, Nisha:2
Bakker, Stephan J. L.:2
Raffield, Laura M.:2
Cocca, Massimiliano:2
Kleber, Marcus E.:2
Chee, Miao-Li:2
Chu, Audrey Y.:2
Scholz, Markus:2
Cheng, Ching-Yu:2
Milaneschi, Yuri:2
Gorski, Mathias:2
Ho, Kevin:2
Almgren, Peter:3
Eckardt, Kai-Uwe:2
Yang, Qiong:2
Pattaro, Cristian:2
Freitag-Wolf, Sandra:2
Ghasemi, Sahar:2
Feitosa, Mary F.:2
Boger, Carsten A.:2
Lehtimaki, Terho:6
Thio, Chris H. L.:2
Carroll, Robert J.:2
Tin, Adrienne:2
Rheinberger, Myriam:2
Nauck, Matthias:2
Snieder, Harold:3
Mychaleckyj, Josyf C.:2
Loos, Ruth J. F.:3
Hamet, Pavel:2
Sieber, Karsten B.:2
Szymczak, Silke:2
Nolte, Ilja M.:3
Schulz, Christina-Alexandra:2
Nikus, Kjell:2
Lange, Leslie A.:4
Lukas, Mary Ann:2
Sedaghat, Sanaz:2
Pendergrass, Sarah A.:2
Jung, Bettina:2
Psaty, Bruce M.:2
Wanner, Christoph:4
Horn, Katrin:2
Nutile, Teresa:2
Brenner, Hermann:2
Lieb, Wolfgang:2
Schmidt, Reinhold:4
Chee, Miao-Ling:2
Hutri-Kahonen, Nina:2
Ikram, M. Arfan:4
Chai, Jin-Fang:3
Penninx, Brenda W. J. H.:4
Koenig, Wolfgang:2
Degenhardt, Frauke:2
Yasuda, Masayuki:2
Khor, Chiea-Chuen:2
Yerges-Armstrong, Laura M.:3
Rossing, Peter:2
Foo, Valencia Hui Xian:2
Taylor, Kent D.:2
Hofer, Edith:2
Endlich, Karlhans:2
Verweij, Niek:2
van der Most, Peter J.:2
Wallentin, Lars:2
Kronenberg, Florian:2
Tremblay, Johanne:2
Sabanayagam, Charumathi:2
Kramer, Holly:2
Kottgen, Anna:2
Meitinger, Thomas:2
Waldenberger, Melanie:2
Meisinger, Christa:2
Franke, Andre:2
Mishra, Pashupati P.:2
Orho-Melander, Marju:2
Kahonen, Mika:3
Coresh, Josef:2
Strauch, Konstantin:2
Boerwinkle, Eric:2
Ning, Boting:2
Hoppmann, Anselm:2
Gieger, Christian:2
Waterworth, Dawn M.:2
Biggs, Mary L.:2
Schmidt, Helena:4
Rettig, Rainer:2
Wuttke, Matthias:2
Teumer, Alexander:2
Josyula, Navya Shilpa:2
Gansevoort, Ron T.:2
Preuss, Michael H.:2
Hwang, Shih-Jen:2
Li, Man:2
Liedl, Bernd:6
Sala, Nuria:2
Chirlaque, Maria-Dolores:2
Spijkerman, Annemieke M. W.:3
Olsen, Anja:3
Tjonneland, Anne:5
Overvad, Kim:6
van der Schouw, Yvonne T.:2
Kaaks, Rudolf:4
Ardanaz, Eva:3
Langenberg, Claudia:5
Amiano, Pilar:3
Sharp, Stephen J.:3
Franks, Paul W.:3
Sanchez, Maria-Jose:2
Day, Felix R.:3
Fagherazzi, Guy:3
Mancini, Francesca Romana:3
Lotta, Luca A.:2
Palli, Domenico:3
Rolandsson, Olov:3
Nilsson, Peter M.:2
Yadav, Himanshu:2
Muldashev, Iskander A.:2
Schneider, Johannes:2
Papenbrock, Thorsten:5
Malem-Shinitski, Noa:2
Opper, Manfred:2
Schwetlick, Lisa:3
Seelig, Stefan A.:4
Khurana, Thomas:2
Wiesbröck, Laura:2
Berger, Christian:2
Thiele, Kathrin:2
Valdivia Orozco, Pablo Emilio:2
Kalinowski, Eva:5
Malmberg, Isolde:2
Matz, Alicia:2
Ehrensperger, Kathy:2
Herbst, Uta:7
Kossmann, Jan:2
Compart, Julia:4
Apriyanto, Ardha:5
Muntaha, Sidratul Nur:2
Li, Xiaoping:4
Rutschmann, Sereina:2
Homolka, Walter:2
Miklashevsky, Alex:4
Juybari, Raheleh Amadeh:2
Saeidi, Ayoub:2
Delfan, Maryam:2
Hortobágyi, Tibor:2
Stelzel, Christine:7
Busch, Aglaja:3
Chaouachi, Anis:8
Chtara, Moktar:4
Makhlouf, Issam:7
Acevedo, Walter:3
Ayzel, Georgy:9
Costa Tomaz de Souza, Arthur:2
Seleem, Omar:3
Guttenberger, Nikolaus:3
Stiboller, Michael:2
Raber, Georg:7
Schorsch, Jonathan:7
Wyrwa, Ulrich:14
Meijer, Niels:5
Aminov, Jovid:3
Mamtimin, Mehmut:2
Altiner, Sevinç Özkan:2
Roperch, Pierrick:7
Fioroni, Chiara:2
Stoica, Marius:2
Proust, Jean-Noël:2
Frieling, Joost:2
Bouma, Sietske Jeltje Deirdre:2
Stark, Markus:2
Bach, Moritz:2
Schmidt, Henning:3
Krüger, Jörg:2
Miller Bertolami, Marcelo Miguel:2
Reindl, Nicole:6
McElvenny, James:2
Ben Abderrahman, Abderraouf:3
Kaplick, Hannes:7
Reckendorf, Anja:3
Wohlsein, Peter:2
Knösche, Ralf:2
Wattenbach, Martin:3
Nagel, Katja:2
Friedrich, Sabine:4
Bork, Rudolf:2
Günter, A.:2
Kaiser, Jürgen:2
Streurs, Kerstin:2
Kromus, Stefan:3
Spindler, Joris:2
Bissinger, Vera:7
Müller, J.:3
Walgenbach, Wilhelm:4
Schilitz, Anja:4
Ackermann, Peter:5
Brodde, Peter:4
Fierment, Gerold:3
Plickert, Sebastian:2
Wermke, Kathleen:3
Cuhls, Carsten:2
Kümmel, Rolf:3
Müller, Wolfgang:2
Parnow, Klaus:3
Scheibe, Klaus-Manfred:2
Stamboliyska, Bistra A.:3
Kowarik, Stefan:4
Wöll, Christoph:2
Bieber, Götz:2
Zeiske, Anja:2
Klein, Alexandra:2
Kahlert, Joachim:4
Dreke, Claudia:3
Hillmann, Oliver:2
Fuchß, Christoph:2
Alon, Ilan:2
Fetscherin, Marc:4
Hümmer, Christiane:2
Wienecke, Maik:4
Hoffmann, Bernd:4
Arndt, Stefan K.:3
Kadler, M.:3
Ojha, R.:2
Zechlin, H-S.:3
Brendler, Christian:2
Laudien, Robert:3
Koch, Jennifer:2
Schaldach, Rüdiger:2
Sieber, Stefan:2
Schuler, Johannes:2
Helming, Katharina:2
Tekken, Vera:3
Gross, Martina:2
Arias-Rodriguez, Lenin:2
Bierbach, David:4
Lerp, Hannes:2
Rimber Indy, Jeane:2
Pommer, Ulf:2
Socher, Stephanie:3
Baumbach, Henryk:2
Verburg, Peter H.:3
Cammerer, Holger:3
Matallana-Ramirez, Lilian P.:2
Gutzmann, Hans:3
Nordheim, Johanna:5
Niemann-Mirmehdi, Mechthild:2
Treusch, Yvonne:2
Majic, Tomislav:3
Berenstein, Igal:7
Moser, Maximilian:3
Böhmer, Thomas:2
Notebaert, Bastiaan:2
Verstraeten, Gert:2
Friedrich, Anke M.:5
Boehnel, Harald:2
Weise, Stephan:2
Merchel, Silke:7
Ciner, T. Attila:3
Buesch, Dirk:2
Kunz, Oliver:6
Karras, Manfred:4
Liesenjohann, Monique:3
Mitzscherling, Steffen:4
Maerten, Lena:2
Shayduk, R.:2
Trabant, C.:3
Goncalves Neto, Luiz:2
Videla, Santiago:3
Thiele, Sven:9
Guziolowski, Carito:2
Eduati, Federica:2
Saez-Rodriguez, Julio:2
Zhang, Hongping:2
Huang, Guanwen:2
Olonscheck, Mady:2
Koman, Marian:2
Pevec, Andrej:4
Moncol, Jan:3
Pollock, Andy M. T.:4
Scheepers, Christoph:2
Barkai, Eli:7
Chaudhury, Pinaki:2
Banik, Suman K.:2
Fleischhauer, Elisabeth:5
Kirkici, Bilal:4
Schmieder, Peter:2
Nitschke, Felix:2
Scharf, Anke:2
Brunet, Jörg:8
Jamoneau, Aurelien:2
Lemke, Isgard:2
Plue, Jan:4
Hewawasam, Tilak:2
von Blanckenburg, Friedhelm:8
Bouchez, Julien:2
Zoller, Hinrich:2
Huber, Matthias:3
Treszl, Andras:3
Buchholz, Marcel:2
Schuessler-Langeheine, Christian:6
Krupin, O.:4
Kyprianidis, Jan Eric:3
Richter, Rico:7
Schupp, Michael:4
Deutschmann, Claudia:2
Witte, Nicole:2
Tolkachov, Alexander:2
Kuhn, Nikolaus J.:3
Mieulet, Delphine:4
Guiderdoni, Emmanuel:4
Schmidt, Romy:4
Nellen, Wolfgang:2
Pfeifer, Caroline:4
Hauf, Petra:2
Tinner, Willy:2
Hamann, Yvonne:2
Brietzke, Gilbert B.:2
D'Odorico, S.:2
Bagdahn, Christian:2
Macias, Silvio:3
Mora, Emanuel C.:6
Hechavarria, Julio C.:2
Kossl, Manfred:2
Sarri, G.:2
Dieckmann, M. E.:2
Doria, D.:2
Borghesi, M.:2
Heydenreich, Juliane:2
Schünemann, Nina:2
Wollowski, Ralf:3
Vogler, Walter:3
Schaefer, Mark:2
Wist, Dominic:2
Glatzel, Stefan:3
Lankenau, Andreas:2
Uhlig, Katja:4
Mueller, Alexandra:2
Wiese, Stefanie:3
Hirsch-Ernst, Karen I.:2
Wieneke, Nadine:2
Carnevali Junior, Luiz Carlos:2
Wegerich, Franziska:3
Hassouneh, Mohammed:2
Hofstetter, Alfons:2
Ben-Avraham, Zvi:5
Abueladas, Abdel-Rahman:2
Bribach, Jens:3
Abu-Ayyash, Khalil:5
Agnon, Amotz:3
Garfunkel, Zvi:2
Kesten, Dagmar:2
Babeyko, Andrey Y.:3
Becken, Michael:6
Jaeckel, Karl-Heinz:2
Haak, Volker:2
Koulakov, Ivan:2
Kroeller, Katja:2
Walter, Juliane K.:3
Blasig, Ingolf E.:6
Voss, Martin:6
Castro, Victor Manuel:2
Piontek, Jörg:2
Chaudhary, Tanja:2
Walch, Elisabeth:3
Brazier, Richard E.:2
Powell, D. Mark:2
